2023-09-14 16:12:53,962 DEBUG   HandlerThread:531 [gitlib.py:_init_repo():53] git repository is invalid
2023-09-14 16:12:53,962 DEBUG   HandlerThread:531 [system_info.py:probe():240] Probing system done
2023-09-14 16:12:53,962 DEBUG   HandlerThread:531 [system_monitor.py:probe():210] {'os': 'Linux-5.4.0-146-generic-x86_64-with-glibc2.35', 'python': '3.10.8', 'heartbeatAt': '2023-09-14T13:12:53.961717', 'startedAt': '2023-09-14T13:12:23.284750', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/notebooks/rl2023/ex1/ex1.ipynb', 'host': 'jupyter-nguyenb5-rl2023', 'username': 'nguyenb5', 'executable': '/opt/software/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2010.222375, 'min': 1600.0, 'max': 2666.0}, 'cpu_freq_per_core': [{'current': 2379.431, 'min': 1600.0, 'max': 2666.0}, {'current': 2232.637, 'min': 1600.0, 'max': 2666.0}, {'current': 2048.26, 'min': 1600.0, 'max': 2666.0}, {'current': 1676.74, 'min': 1600.0, 'max': 2666.0}, {'current': 2019.098, 'min': 1600.0, 'max': 2666.0}, {'current': 2315.438, 'min': 1600.0, 'max': 2666.0}, {'current': 1835.503, 'min': 1600.0, 'max': 2666.0}, {'current': 2428.787, 'min': 1600.0, 'max': 2666.0}, {'current': 2224.132, 'min': 1600.0, 'max': 2666.0}, {'current': 1840.073, 'min': 1600.0, 'max': 2666.0}, {'current': 1939.552, 'min': 1600.0, 'max': 2666.0}, {'current': 1864.025, 'min': 1600.0, 'max': 2666.0}, {'current': 1909.175, 'min': 1600.0, 'max': 2666.0}, {'current': 1748.687, 'min': 1600.0, 'max': 2666.0}, {'current': 1788.628, 'min': 1600.0, 'max': 2666.0}, {'current': 1913.392, 'min': 1600.0, 'max': 2666.0}], 'disk': {'total': 134.24749755859375, 'used': 98.46997833251953}, 'memory': {'total': 62.89131546020508}}
2023-09-14 16:12:53,962 INFO    HandlerThread:531 [system_monitor.py:probe():211] Finished collecting system info
2023-09-14 16:12:53,962 INFO    HandlerThread:531 [system_monitor.py:probe():214] Publishing system info
2023-09-14 16:12:53,962 DEBUG   HandlerThread:531 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-09-14 16:12:53,967 DEBUG   HandlerThread:531 [system_info.py:_save_pip():67] Saving pip packages done
2023-09-14 16:12:53,967 DEBUG   HandlerThread:531 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-09-14 16:12:54,487 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:12:54,937 INFO    Thread-86 :531 [dir_watcher.py:_on_file_created():271] file/dir created: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/conda-environment.yaml
2023-09-14 16:12:54,937 INFO    Thread-86 :531 [dir_watcher.py:_on_file_created():271] file/dir created: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/requirements.txt
2023-09-14 16:12:55,917 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:12:59,488 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:00,917 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:04,489 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:05,918 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:09,490 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:10,919 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:13,486 DEBUG   SenderThread:531 [sender.py:send():379] send: stats
2023-09-14 16:13:15,487 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:15,920 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:20,487 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:20,920 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:25,488 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:25,921 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:28,984 INFO    Thread-86 :531 [dir_watcher.py:_on_file_modified():288] file/dir modified: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/conda-environment.yaml
2023-09-14 16:13:29,168 DEBUG   HandlerThread:531 [system_info.py:_save_conda():86] Saving conda packages done
2023-09-14 16:13:29,172 INFO    HandlerThread:531 [system_monitor.py:probe():216] Finished publishing system info
2023-09-14 16:13:29,172 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:29,173 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:13:29,173 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:29,174 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:13:29,174 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:29,174 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:13:29,175 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:29,175 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:13:29,175 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:29,175 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:13:29,175 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:29,176 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: stop_status
2023-09-14 16:13:29,176 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:29,179 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: stop_status
2023-09-14 16:13:29,179 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:29,184 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:29,185 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:29,186 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:29,187 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:29,188 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:29,190 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:29,190 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:29,192 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:29,192 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:29,193 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:13:29,194 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:29,354 DEBUG   SenderThread:531 [sender.py:send():379] send: telemetry
2023-09-14 16:13:29,359 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:29,359 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:29,365 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:29,365 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:29,365 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:29,369 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:29,369 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:29,369 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:29,373 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:29,373 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:29,373 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:29,377 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:29,377 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:29,377 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:29,380 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:29,381 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:29,381 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:29,385 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:29,385 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:29,385 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:29,388 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:29,389 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:29,389 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:29,392 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:29,393 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:29,393 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:29,397 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:29,397 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:29,398 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:29,402 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:29,402 DEBUG   SenderThread:531 [sender.py:send():379] send: files
2023-09-14 16:13:29,402 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2023-09-14 16:13:29,987 INFO    Thread-86 :531 [dir_watcher.py:_on_file_modified():288] file/dir modified: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/wandb-summary.json
2023-09-14 16:13:29,987 INFO    Thread-86 :531 [dir_watcher.py:_on_file_created():271] file/dir created: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/output.log
2023-09-14 16:13:29,987 INFO    Thread-86 :531 [dir_watcher.py:_on_file_created():271] file/dir created: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/wandb-metadata.json
2023-09-14 16:13:30,104 INFO    wandb-upload_0:531 [upload_job.py:push():131] Uploaded file /tmp/tmpplnouu4hwandb/xlut5gg3-wandb-metadata.json
2023-09-14 16:13:30,489 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:30,922 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:31,991 INFO    Thread-86 :531 [dir_watcher.py:_on_file_modified():288] file/dir modified: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/output.log
2023-09-14 16:13:33,966 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:13:34,404 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:35,490 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:35,922 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:38,394 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:38,395 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:38,396 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:38,399 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:38,714 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:38,715 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:38,715 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:38,718 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:38,804 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:38,805 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:38,806 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:38,809 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:38,975 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:13:39,002 INFO    Thread-86 :531 [dir_watcher.py:_on_file_modified():288] file/dir modified: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/wandb-summary.json
2023-09-14 16:13:39,102 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:39,103 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:39,103 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:39,107 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:39,256 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:39,257 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:39,258 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:39,262 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:39,534 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:13:39,535 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:39,536 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:39,536 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:39,539 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:39,738 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:13:39,739 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:13:39,740 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:13:39,742 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:13:40,004 INFO    Thread-86 :531 [dir_watcher.py:_on_file_modified():288] file/dir modified: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/wandb-summary.json
